date,stg_emd,stg_nm,arr_emd,arr_nm,hour,quarter,trips,avg_sec
20260601,4159325025,봉담읍,4159325024,봉담읍,23,15,1,320.0
20260601,4159325025,봉담읍,4159325025,봉담읍,00,00,2,336.0
20260601,4159325025,봉담읍,4159325025,봉담읍,05,00,2,187.0
20260601,4159325025,봉담읍,4159325025,봉담읍,05,30,1,680.0
20260601,4159325025,봉담읍,4159325025,봉담읍,05,45,1,170.0
20260601,4159325025,봉담읍,4159325025,봉담읍,06,00,2,275.0
20260601,4159325025,봉담읍,4159325025,봉담읍,06,15,2,533.0
20260601,4159325025,봉담읍,4159325025,봉담읍,07,00,1,195.0
20260601,4159325025,봉담읍,4159325025,봉담읍,07,30,1,229.0
20260601,4159325025,봉담읍,4159325025,봉담읍,07,45,10,273.0
20260601,4159325025,봉담읍,4159325025,봉담읍,08,00,5,294.0
20260601,4159325025,봉담읍,4159325025,봉담읍,08,15,9,258.0
20260601,4159325025,봉담읍,4159325025,봉담읍,08,30,9,721.0
20260601,4159325025,봉담읍,4159325025,봉담읍,08,45,5,1102.0
20260601,4159325025,봉담읍,4159325025,봉담읍,09,00,1,1246.0
20260601,4159325025,봉담읍,4159325025,봉담읍,09,15,7,401.0
20260601,4159325025,봉담읍,4159325025,봉담읍,09,30,2,97.0
20260601,4159325025,봉담읍,4159325025,봉담읍,09,45,3,4354.0
20260601,4159325025,봉담읍,4159325025,봉담읍,10,00,2,1276.0
20260601,4159325025,봉담읍,4159325025,봉담읍,10,15,6,359.0
20260601,4159325025,봉담읍,4159325025,봉담읍,10,30,1,1568.0
20260601,4159325025,봉담읍,4159325025,봉담읍,10,45,5,328.0
20260601,4159325025,봉담읍,4159325025,봉담읍,11,00,5,336.0
20260601,4159325025,봉담읍,4159325025,봉담읍,11,15,3,228.0
20260601,4159325025,봉담읍,4159325025,봉담읍,11,30,4,421.0
20260601,4159325025,봉담읍,4159325025,봉담읍,11,45,1,374.0
20260601,4159325025,봉담읍,4159325025,봉담읍,12,00,6,242.0
20260601,4159325025,봉담읍,4159325025,봉담읍,12,15,10,1778.0
20260601,4159325025,봉담읍,4159325025,봉담읍,12,30,5,1027.0
20260601,4159325025,봉담읍,4159325025,봉담읍,12,45,2,913.0
20260601,4159325025,봉담읍,4159325025,봉담읍,13,00,7,325.0
20260601,4159325025,봉담읍,4159325025,봉담읍,13,15,3,339.0
20260601,4159325025,봉담읍,4159325025,봉담읍,13,30,8,339.0
20260601,4159325025,봉담읍,4159325025,봉담읍,13,45,8,290.0
20260601,4159325025,봉담읍,4159325025,봉담읍,14,00,2,238.0
20260601,4159325025,봉담읍,4159325025,봉담읍,14,15,5,765.0
20260601,4159325025,봉담읍,4159325025,봉담읍,14,30,12,733.0
20260601,4159325025,봉담읍,4159325025,봉담읍,14,45,4,539.0
20260601,4159325025,봉담읍,4159325025,봉담읍,15,00,6,222.0
20260601,4159325025,봉담읍,4159325025,봉담읍,15,15,6,2968.0
20260601,4159325025,봉담읍,4159325025,봉담읍,15,30,3,2005.0
20260601,4159325025,봉담읍,4159325025,봉담읍,15,45,13,357.0
20260601,4159325025,봉담읍,4159325025,봉담읍,16,00,5,275.0
20260601,4159325025,봉담읍,4159325025,봉담읍,16,15,7,447.0
20260601,4159325025,봉담읍,4159325025,봉담읍,16,30,10,298.0
20260601,4159325025,봉담읍,4159325025,봉담읍,16,45,9,529.0
20260601,4159325025,봉담읍,4159325025,봉담읍,17,00,5,214.0
20260601,4159325025,봉담읍,4159325025,봉담읍,17,15,4,176.0
20260601,4159325025,봉담읍,4159325025,봉담읍,17,30,10,561.0
20260601,4159325025,봉담읍,4159325025,봉담읍,17,45,1,86.0
20260601,4159325025,봉담읍,4159325025,봉담읍,18,00,8,344.0
20260601,4159325025,봉담읍,4159325025,봉담읍,18,15,5,320.0
20260601,4159325025,봉담읍,4159325025,봉담읍,18,30,1,217.0
20260601,4159325025,봉담읍,4159325025,봉담읍,19,00,7,155.0
20260601,4159325025,봉담읍,4159325025,봉담읍,19,15,1,337.0
20260601,4159325025,봉담읍,4159325025,봉담읍,20,00,1,495.0
20260601,4159325025,봉담읍,4159325025,봉담읍,20,15,3,125.0
20260601,4159325025,봉담읍,4159325025,봉담읍,20,30,1,38.0
20260601,4159325025,봉담읍,4159325025,봉담읍,20,45,3,1466.0
20260601,4159325025,봉담읍,4159325025,봉담읍,21,00,1,7.0
20260601,4159325025,봉담읍,4159325025,봉담읍,21,15,1,766.0
20260601,4159325025,봉담읍,4159325025,봉담읍,21,30,2,324.0
20260601,4159325025,봉담읍,4159325025,봉담읍,21,45,2,265.0
20260601,4159325025,봉담읍,4159325025,봉담읍,22,00,2,119.0
20260601,4159325025,봉담읍,4159325025,봉담읍,22,15,3,199.0
20260601,4159325025,봉담읍,4159325025,봉담읍,22,30,1,3108.0
20260601,4159325025,봉담읍,4159325025,봉담읍,23,30,1,1245.0
20260601,4159325025,봉담읍,4159510500,반월동,06,15,2,2647.0
20260601,4159325025,봉담읍,4159510500,반월동,07,00,1,2163.0
20260601,4159325025,봉담읍,4159510500,반월동,07,15,1,3469.0
20260601,4159325025,봉담읍,4159510500,반월동,07,30,1,3230.0
20260601,4159325025,봉담읍,4159510500,반월동,08,30,1,2597.0
20260601,4159325025,봉담읍,4159510500,반월동,09,30,1,3505.0
20260601,4159325025,봉담읍,4159510500,반월동,11,30,1,1903.0
20260601,4159325025,봉담읍,4159510500,반월동,13,00,1,2426.0
20260601,4159325025,봉담읍,4159510500,반월동,14,45,1,2755.0
20260601,4159325025,봉담읍,4159510500,반월동,15,30,1,3268.0
20260601,4159325025,봉담읍,4159510500,반월동,15,45,1,1871.0
20260601,4159325025,봉담읍,4159510500,반월동,16,00,1,3526.0
20260601,4159325025,봉담읍,4159510500,반월동,16,15,1,3278.0
20260601,4159325025,봉담읍,4159510500,반월동,16,30,1,1976.0
20260601,4159325025,봉담읍,4159510500,반월동,16,45,1,2756.0
20260601,4159325025,봉담읍,4159510500,반월동,17,00,1,2376.0
20260601,4159325025,봉담읍,4159510500,반월동,17,15,3,3214.0
20260601,4159325025,봉담읍,4159510500,반월동,17,45,1,4192.0
20260601,4159325025,봉담읍,4159510500,반월동,18,00,1,3696.0
20260601,4159325025,봉담읍,4159510500,반월동,19,45,1,1355.0
20260601,4159325025,봉담읍,4159510500,반월동,20,30,1,2947.0
20260601,4159325025,봉담읍,4159510100,진안동,00,30,2,2091.0
20260601,4159325025,봉담읍,4159510100,진안동,05,00,2,865.0
20260601,4159325025,봉담읍,4159510100,진안동,07,30,3,2630.0
20260601,4159325025,봉담읍,4159510100,진안동,07,45,3,1677.0
20260601,4159325025,봉담읍,4159510100,진안동,08,00,1,3239.0
20260601,4159325025,봉담읍,4159510100,진안동,08,15,1,1062.0
20260601,4159325025,봉담읍,4159510100,진안동,08,30,2,2219.0
20260601,4159325025,봉담읍,4159510100,진안동,09,15,2,1805.0
20260601,4159325025,봉담읍,4159510100,진안동,09,30,1,1218.0
20260601,4159325025,봉담읍,4159510100,진안동,10,45,1,4022.0
20260601,4159325025,봉담읍,4159510100,진안동,11,30,1,1374.0
20260601,4159325025,봉담읍,4159510100,진안동,12,00,1,958.0
20260601,4159325025,봉담읍,4159510100,진안동,12,15,1,1342.0
20260601,4159325025,봉담읍,4159510100,진안동,13,00,1,1480.0
20260601,4159325025,봉담읍,4159510100,진안동,13,30,1,2043.0
20260601,4159325025,봉담읍,4159510100,진안동,13,45,2,1445.0
20260601,4159325025,봉담읍,4159510100,진안동,14,30,1,920.0
20260601,4159325025,봉담읍,4159510100,진안동,15,00,3,1533.0
20260601,4159325025,봉담읍,4159510100,진안동,15,30,1,1284.0
20260601,4159325025,봉담읍,4159510100,진안동,15,45,1,1267.0
20260601,4159325025,봉담읍,4159510100,진안동,16,15,2,1867.0
20260601,4159325025,봉담읍,4159510100,진안동,16,30,1,1651.0
20260601,4159325025,봉담읍,4159510100,진안동,16,45,2,1925.0
20260601,4159325025,봉담읍,4159510100,진안동,17,00,1,1800.0
20260601,4159325025,봉담읍,4159510100,진안동,17,30,1,1216.0
20260601,4159325025,봉담읍,4159510100,진안동,17,45,4,1472.0
20260601,4159325025,봉담읍,4159510100,진안동,18,00,6,2331.0
20260601,4159325025,봉담읍,4159510100,진안동,18,15,2,2695.0
20260601,4159325025,봉담읍,4159510100,진안동,18,30,3,1614.0
20260601,4159325025,봉담읍,4159510100,진안동,18,45,1,1300.0
20260601,4159325025,봉담읍,4159510100,진안동,19,00,1,1052.0
20260601,4159325025,봉담읍,4159510100,진안동,19,15,1,991.0
20260601,4159325025,봉담읍,4159510100,진안동,20,00,1,1368.0
20260601,4159325025,봉담읍,4159510100,진안동,21,45,1,1146.0
20260601,4159325025,봉담읍,4159510100,진안동,22,15,2,1920.0
20260601,4159325025,봉담읍,4159510100,진안동,23,15,3,2383.0
20260601,4159325025,봉담읍,4159510100,진안동,23,30,2,1229.0
20260601,4159325025,봉담읍,4159125622,남양읍,13,30,1,3680.0
20260601,4159325025,봉담읍,4159125622,남양읍,16,45,1,2838.0
20260601,4159325025,봉담읍,4159125324,향남읍,17,15,1,4630.0
20260601,4159325025,봉담읍,4159125324,향남읍,19,00,1,2295.0
20260601,4159325025,봉담읍,4159125324,향남읍,20,15,1,3999.0
20260601,4159325025,봉담읍,4159711000,산척동,13,00,1,5587.0
20260601,4159325025,봉담읍,4159711000,산척동,13,15,1,5343.0
20260601,4159325025,봉담읍,4159711000,산척동,13,45,1,4692.0
20260601,4159325025,봉담읍,4159711000,산척동,15,15,1,4378.0
20260601,4159325025,봉담읍,4159711000,산척동,15,45,1,4385.0
20260601,4159325025,봉담읍,4159711000,산척동,16,45,2,3982.0
20260601,4159325025,봉담읍,4159711000,산척동,17,15,1,4124.0
20260601,4159325025,봉담읍,4159711000,산척동,18,15,1,3869.0
20260601,4159325025,봉담읍,4159110100,새솔동,07,00,1,3112.0
20260601,4159325025,봉담읍,4159110100,새솔동,14,30,1,2672.0
20260601,4159325025,봉담읍,4159110100,새솔동,16,30,1,3706.0
20260601,4159325025,봉담읍,4159110100,새솔동,21,00,1,3788.0
20260601,4159325025,봉담읍,4159710500,청계동,06,00,1,4569.0
20260601,4159325025,봉담읍,4159710500,청계동,08,45,1,3460.0
20260601,4159325025,봉담읍,4159710500,청계동,11,30,1,3753.0
20260601,4159325025,봉담읍,4159710500,청계동,12,30,1,2990.0
20260601,4159325025,봉담읍,4159710500,청계동,14,15,1,2975.0
20260601,4159325025,봉담읍,4159710500,청계동,14,30,3,3517.0
20260601,4159325025,봉담읍,4159710500,청계동,15,00,1,5751.0
20260601,4159325025,봉담읍,4159710500,청계동,15,15,1,3058.0
20260601,4159325025,봉담읍,4159710500,청계동,15,45,1,3942.0
20260601,4159325025,봉담읍,4159710500,청계동,16,15,1,3548.0
20260601,4159325025,봉담읍,4159710500,청계동,16,30,1,4224.0
20260601,4159325025,봉담읍,4159710500,청계동,16,45,3,3217.0
20260601,4159325025,봉담읍,4159710500,청계동,17,00,3,3839.0
20260601,4159325025,봉담읍,4159710500,청계동,17,15,1,3710.0
20260601,4159325025,봉담읍,4159710500,청계동,17,45,1,4010.0
20260601,4159325025,봉담읍,4159710500,청계동,18,45,1,3282.0
20260601,4159325025,봉담읍,4159710500,청계동,20,00,1,3690.0
20260601,4159325025,봉담읍,4159710500,청계동,22,30,1,2777.0
20260601,4159325025,봉담읍,4159325023,봉담읍,00,45,1,676.0
20260601,4159325025,봉담읍,4159325023,봉담읍,01,30,1,1236.0
20260601,4159325025,봉담읍,4159325023,봉담읍,05,45,1,646.0
20260601,4159325025,봉담읍,4159325023,봉담읍,06,00,1,657.0
20260601,4159325025,봉담읍,4159325023,봉담읍,06,15,1,764.0
20260601,4159325025,봉담읍,4159325023,봉담읍,06,30,2,946.0
20260601,4159325025,봉담읍,4159325023,봉담읍,06,45,2,706.0
20260601,4159325025,봉담읍,4159325023,봉담읍,07,00,2,994.0
20260601,4159325025,봉담읍,4159325023,봉담읍,07,15,2,828.0
20260601,4159325025,봉담읍,4159325023,봉담읍,07,45,4,1005.0
20260601,4159325025,봉담읍,4159325023,봉담읍,08,00,1,1415.0
20260601,4159325025,봉담읍,4159325023,봉담읍,08,15,3,1406.0
20260601,4159325025,봉담읍,4159325023,봉담읍,08,30,4,1133.0
20260601,4159325025,봉담읍,4159325023,봉담읍,08,45,2,1266.0
20260601,4159325025,봉담읍,4159325023,봉담읍,09,15,1,832.0
20260601,4159325025,봉담읍,4159325023,봉담읍,09,30,2,729.0
20260601,4159325025,봉담읍,4159325023,봉담읍,10,00,1,458.0
20260601,4159325025,봉담읍,4159325023,봉담읍,10,15,3,722.0
20260601,4159325025,봉담읍,4159325023,봉담읍,10,30,1,1335.0
20260601,4159325025,봉담읍,4159325023,봉담읍,11,00,1,756.0
20260601,4159325025,봉담읍,4159325023,봉담읍,11,15,2,781.0
20260601,4159325025,봉담읍,4159325023,봉담읍,11,45,3,1213.0
20260601,4159325025,봉담읍,4159325023,봉담읍,12,00,2,687.0
20260601,4159325025,봉담읍,4159325023,봉담읍,12,15,2,842.0
20260601,4159325025,봉담읍,4159325023,봉담읍,12,30,1,984.0
20260601,4159325025,봉담읍,4159325023,봉담읍,12,45,2,886.0
20260601,4159325025,봉담읍,4159325023,봉담읍,13,00,1,1043.0
20260601,4159325025,봉담읍,4159325023,봉담읍,13,15,1,1040.0
20260601,4159325025,봉담읍,4159325023,봉담읍,13,30,3,844.0
20260601,4159325025,봉담읍,4159325023,봉담읍,13,45,1,1122.0
20260601,4159325025,봉담읍,4159325023,봉담읍,14,00,1,379.0
20260601,4159325025,봉담읍,4159325023,봉담읍,14,15,1,607.0
20260601,4159325025,봉담읍,4159325023,봉담읍,14,30,1,982.0
20260601,4159325025,봉담읍,4159325023,봉담읍,14,45,6,844.0
20260601,4159325025,봉담읍,4159325023,봉담읍,15,00,2,1184.0
20260601,4159325025,봉담읍,4159325023,봉담읍,15,15,5,840.0
20260601,4159325025,봉담읍,4159325023,봉담읍,15,30,2,1071.0
20260601,4159325025,봉담읍,4159325023,봉담읍,15,45,6,1074.0
20260601,4159325025,봉담읍,4159325023,봉담읍,16,00,4,1293.0
20260601,4159325025,봉담읍,4159325023,봉담읍,16,15,4,1149.0
20260601,4159325025,봉담읍,4159325023,봉담읍,16,30,3,901.0
20260601,4159325025,봉담읍,4159325023,봉담읍,16,45,5,1206.0
20260601,4159325025,봉담읍,4159325023,봉담읍,17,00,2,1414.0
20260601,4159325025,봉담읍,4159325023,봉담읍,17,15,1,578.0
20260601,4159325025,봉담읍,4159325023,봉담읍,17,30,6,1225.0
20260601,4159325025,봉담읍,4159325023,봉담읍,17,45,1,474.0
20260601,4159325025,봉담읍,4159325023,봉담읍,18,00,9,915.0
20260601,4159325025,봉담읍,4159325023,봉담읍,18,15,9,1195.0
20260601,4159325025,봉담읍,4159325023,봉담읍,18,30,1,1135.0
20260601,4159325025,봉담읍,4159325023,봉담읍,18,45,2,678.0
20260601,4159325025,봉담읍,4159325023,봉담읍,19,00,3,707.0
20260601,4159325025,봉담읍,4159325023,봉담읍,19,15,1,417.0
20260601,4159325025,봉담읍,4159325023,봉담읍,19,30,1,916.0
20260601,4159325025,봉담읍,4159325023,봉담읍,19,45,2,891.0
20260601,4159325025,봉담읍,4159325023,봉담읍,20,45,4,688.0
20260601,4159325025,봉담읍,4159325023,봉담읍,21,00,6,838.0
