date,stg_emd,stg_nm,arr_emd,arr_nm,hour,quarter,trips,avg_sec
20260530,4159125326,향남읍,4159125339,향남읍,22,00,9,358.0
20260530,4159125326,향남읍,4159125339,향남읍,22,15,3,335.0
20260530,4159125326,향남읍,4159125339,향남읍,22,30,4,432.0
20260530,4159125326,향남읍,4159125339,향남읍,23,00,1,192.0
20260530,4159125326,향남읍,4159125339,향남읍,23,15,1,228.0
20260530,4159125326,향남읍,4159125339,향남읍,23,30,1,727.0
20260530,4159125339,향남읍,4159710600,영천동,06,15,1,3457.0
20260530,4159125339,향남읍,4159710200,반송동,07,30,1,4042.0
20260530,4159125339,향남읍,4159710200,반송동,09,00,1,5693.0
20260530,4159125339,향남읍,4159710200,반송동,10,45,1,3112.0
20260530,4159125339,향남읍,4159710200,반송동,16,15,1,3080.0
20260530,4159125339,향남읍,4159125621,남양읍,05,30,2,2405.0
20260530,4159125339,향남읍,4159125621,남양읍,07,15,1,3480.0
20260530,4159125339,향남읍,4159125621,남양읍,07,30,1,3006.0
20260530,4159125339,향남읍,4159125621,남양읍,08,00,1,2678.0
20260530,4159125339,향남읍,4159125621,남양읍,09,45,1,3017.0
20260530,4159125339,향남읍,4159125621,남양읍,10,30,2,2753.0
20260530,4159125339,향남읍,4159125621,남양읍,14,00,2,2239.0
20260530,4159125339,향남읍,4159125621,남양읍,14,15,1,5498.0
20260530,4159125339,향남읍,4159125621,남양읍,15,30,1,2860.0
20260530,4159125339,향남읍,4159125621,남양읍,16,15,1,2488.0
20260530,4159125339,향남읍,4159125621,남양읍,17,00,1,2712.0
20260530,4159125339,향남읍,4159125621,남양읍,17,30,1,2927.0
20260530,4159125339,향남읍,4159125621,남양읍,18,15,1,3013.0
20260530,4159125339,향남읍,4159125621,남양읍,18,30,1,2751.0
20260530,4159125339,향남읍,4159125621,남양읍,18,45,2,2307.0
20260530,4159125339,향남읍,4159510200,병점동,06,00,1,2233.0
20260530,4159125339,향남읍,4159510200,병점동,06,15,1,2434.0
20260530,4159125339,향남읍,4159510200,병점동,07,00,1,2585.0
20260530,4159125339,향남읍,4159510200,병점동,08,15,2,2030.0
20260530,4159125339,향남읍,4159510200,병점동,08,30,1,2288.0
20260530,4159125339,향남읍,4159510200,병점동,09,00,2,2653.0
20260530,4159125339,향남읍,4159510200,병점동,09,15,1,2116.0
20260530,4159125339,향남읍,4159510200,병점동,10,15,1,2278.0
20260530,4159125339,향남읍,4159510200,병점동,10,45,2,2512.0
20260530,4159125339,향남읍,4159510200,병점동,11,15,5,2219.0
20260530,4159125339,향남읍,4159510200,병점동,11,30,1,3366.0
20260530,4159125339,향남읍,4159510200,병점동,11,45,1,2699.0
20260530,4159125339,향남읍,4159510200,병점동,12,00,1,2237.0
20260530,4159125339,향남읍,4159510200,병점동,12,30,1,2518.0
20260530,4159125339,향남읍,4159510200,병점동,12,45,2,2929.0
20260530,4159125339,향남읍,4159510200,병점동,14,30,2,2691.0
20260530,4159125339,향남읍,4159510200,병점동,16,00,2,1954.0
20260530,4159125339,향남읍,4159510200,병점동,16,45,1,2634.0
20260530,4159125339,향남읍,4159510200,병점동,17,15,18,2361.0
20260530,4159125339,향남읍,4159510200,병점동,17,45,2,2662.0
20260530,4159125339,향남읍,4159510200,병점동,18,00,1,1771.0
20260530,4159125339,향남읍,4159510200,병점동,18,15,1,1762.0
20260530,4159125339,향남읍,4159510200,병점동,18,45,2,1976.0
20260530,4159125339,향남읍,4159510200,병점동,19,15,3,2573.0
20260530,4159125339,향남읍,4159510200,병점동,19,45,1,2256.0
20260530,4159125339,향남읍,4159510200,병점동,20,30,1,2967.0
20260530,4159125339,향남읍,4159510200,병점동,20,45,1,1928.0
20260530,4159125339,향남읍,4159510200,병점동,21,00,1,1821.0
20260530,4159125339,향남읍,4159510200,병점동,23,30,1,3876.0
20260530,4159125339,향남읍,4159510300,능동,09,00,1,3650.0
20260530,4159125339,향남읍,4159510300,능동,18,30,1,2675.0
20260530,4159125339,향남읍,4159510900,안녕동,06,30,1,1421.0
20260530,4159125339,향남읍,4159510900,안녕동,06,45,1,3242.0
20260530,4159125339,향남읍,4159510900,안녕동,10,15,1,2981.0
20260530,4159125339,향남읍,4159510900,안녕동,13,45,1,2113.0
20260530,4159125339,향남읍,4159510900,안녕동,16,15,1,1521.0
20260530,4159125339,향남읍,4159510900,안녕동,18,15,1,1491.0
20260530,4159125339,향남읍,4159510900,안녕동,18,30,1,2516.0
20260530,4159125339,향남읍,4159510900,안녕동,18,45,1,2534.0
20260530,4159125339,향남읍,4159510900,안녕동,19,30,1,1703.0
20260530,4159125339,향남읍,4159510900,안녕동,20,45,1,4493.0
20260530,4159125339,향남읍,4159510900,안녕동,21,30,1,1381.0
20260530,4159125339,향남읍,4159711100,장지동,13,45,1,3104.0
20260530,4159125339,향남읍,4159711100,장지동,17,00,1,5122.0
20260530,4159125339,향남읍,4159711500,여울동,16,45,1,4618.0
20260530,4159125339,향남읍,4159125326,향남읍,00,00,2,766.0
20260530,4159125339,향남읍,4159125326,향남읍,00,15,1,473.0
20260530,4159125339,향남읍,4159125326,향남읍,05,45,2,737.0
20260530,4159125339,향남읍,4159125326,향남읍,06,00,3,497.0
20260530,4159125339,향남읍,4159125326,향남읍,06,15,2,387.0
20260530,4159125339,향남읍,4159125326,향남읍,06,30,2,337.0
20260530,4159125339,향남읍,4159125326,향남읍,06,45,3,496.0
20260530,4159125339,향남읍,4159125326,향남읍,07,00,1,368.0
20260530,4159125339,향남읍,4159125326,향남읍,07,15,5,613.0
20260530,4159125339,향남읍,4159125326,향남읍,07,30,3,397.0
20260530,4159125339,향남읍,4159125326,향남읍,07,45,3,499.0
20260530,4159125339,향남읍,4159125326,향남읍,08,00,3,475.0
20260530,4159125339,향남읍,4159125326,향남읍,08,15,1,327.0
20260530,4159125339,향남읍,4159125326,향남읍,08,30,6,521.0
20260530,4159125339,향남읍,4159125326,향남읍,08,45,5,501.0
20260530,4159125339,향남읍,4159125326,향남읍,09,00,4,619.0
20260530,4159125339,향남읍,4159125326,향남읍,09,15,6,565.0
20260530,4159125339,향남읍,4159125326,향남읍,09,30,13,637.0
20260530,4159125339,향남읍,4159125326,향남읍,09,45,6,631.0
20260530,4159125339,향남읍,4159125326,향남읍,10,00,8,619.0
20260530,4159125339,향남읍,4159125326,향남읍,10,15,11,495.0
20260530,4159125339,향남읍,4159125326,향남읍,10,30,23,456.0
20260530,4159125339,향남읍,4159125326,향남읍,10,45,4,954.0
20260530,4159125339,향남읍,4159125326,향남읍,11,00,11,672.0
20260530,4159125339,향남읍,4159125326,향남읍,11,15,2,779.0
20260530,4159125339,향남읍,4159125326,향남읍,11,30,16,787.0
20260530,4159125339,향남읍,4159125326,향남읍,11,45,17,623.0
20260530,4159125339,향남읍,4159125326,향남읍,12,00,5,544.0
20260530,4159125339,향남읍,4159125326,향남읍,12,15,3,832.0
20260530,4159125339,향남읍,4159125326,향남읍,12,30,14,844.0
20260530,4159125339,향남읍,4159125326,향남읍,12,45,13,466.0
20260530,4159125339,향남읍,4159125326,향남읍,13,00,15,756.0
20260530,4159125339,향남읍,4159125326,향남읍,13,15,16,457.0
20260530,4159125339,향남읍,4159125326,향남읍,13,30,5,982.0
20260530,4159125339,향남읍,4159125326,향남읍,13,45,4,667.0
20260530,4159125339,향남읍,4159125326,향남읍,14,00,22,678.0
20260530,4159125339,향남읍,4159125326,향남읍,14,15,13,652.0
20260530,4159125339,향남읍,4159125326,향남읍,14,30,14,490.0
20260530,4159125339,향남읍,4159125326,향남읍,14,45,10,737.0
20260530,4159125339,향남읍,4159125326,향남읍,15,00,18,693.0
20260530,4159125339,향남읍,4159125326,향남읍,15,15,9,702.0
20260530,4159125339,향남읍,4159125326,향남읍,15,30,18,701.0
20260530,4159125339,향남읍,4159125326,향남읍,15,45,23,810.0
20260530,4159125339,향남읍,4159125326,향남읍,16,00,15,625.0
20260530,4159125339,향남읍,4159125326,향남읍,16,15,8,544.0
20260530,4159125339,향남읍,4159125326,향남읍,16,30,17,575.0
20260530,4159125339,향남읍,4159125326,향남읍,16,45,6,594.0
20260530,4159125339,향남읍,4159125326,향남읍,17,00,27,834.0
20260530,4159125339,향남읍,4159125326,향남읍,17,15,11,668.0
20260530,4159125339,향남읍,4159125326,향남읍,17,30,16,763.0
20260530,4159125339,향남읍,4159125326,향남읍,17,45,16,720.0
20260530,4159125339,향남읍,4159125326,향남읍,18,00,24,622.0
20260530,4159125339,향남읍,4159125326,향남읍,18,15,9,493.0
20260530,4159125339,향남읍,4159125326,향남읍,18,30,19,723.0
20260530,4159125339,향남읍,4159125326,향남읍,18,45,20,550.0
20260530,4159125339,향남읍,4159125326,향남읍,19,00,28,552.0
20260530,4159125339,향남읍,4159125326,향남읍,19,15,14,782.0
20260530,4159125339,향남읍,4159125326,향남읍,19,30,7,553.0
20260530,4159125339,향남읍,4159125326,향남읍,19,45,7,434.0
20260530,4159125339,향남읍,4159125326,향남읍,20,00,3,498.0
20260530,4159125339,향남읍,4159125326,향남읍,20,15,11,711.0
20260530,4159125339,향남읍,4159125326,향남읍,20,30,3,825.0
20260530,4159125339,향남읍,4159125326,향남읍,20,45,5,638.0
20260530,4159125339,향남읍,4159125326,향남읍,21,00,9,628.0
20260530,4159125339,향남읍,4159125326,향남읍,21,15,3,495.0
20260530,4159125339,향남읍,4159125326,향남읍,21,30,6,562.0
20260530,4159125339,향남읍,4159125326,향남읍,21,45,12,486.0
20260530,4159125339,향남읍,4159125326,향남읍,22,00,19,508.0
20260530,4159125339,향남읍,4159125326,향남읍,22,15,2,973.0
20260530,4159125339,향남읍,4159125326,향남읍,22,45,10,470.0
20260530,4159125339,향남읍,4159125326,향남읍,23,00,2,462.0
20260530,4159125339,향남읍,4159125326,향남읍,23,15,1,549.0
20260530,4159125339,향남읍,4159125339,향남읍,05,45,1,1011.0
20260530,4159125339,향남읍,4159125339,향남읍,06,00,1,368.0
20260530,4159125339,향남읍,4159125339,향남읍,06,30,2,171.0
20260530,4159125339,향남읍,4159125339,향남읍,06,45,2,229.0
20260530,4159125339,향남읍,4159125339,향남읍,07,00,1,5026.0
20260530,4159125339,향남읍,4159125339,향남읍,07,30,2,229.0
20260530,4159125339,향남읍,4159125339,향남읍,07,45,3,227.0
20260530,4159125339,향남읍,4159125339,향남읍,08,00,7,1120.0
20260530,4159125339,향남읍,4159125339,향남읍,08,15,1,168.0
20260530,4159125339,향남읍,4159125339,향남읍,08,30,8,458.0
20260530,4159125339,향남읍,4159125339,향남읍,08,45,2,450.0
20260530,4159125339,향남읍,4159125339,향남읍,09,00,3,222.0
20260530,4159125339,향남읍,4159125339,향남읍,09,15,3,229.0
20260530,4159125339,향남읍,4159125339,향남읍,09,30,7,342.0
20260530,4159125339,향남읍,4159125339,향남읍,09,45,8,265.0
20260530,4159125339,향남읍,4159125339,향남읍,10,00,11,930.0
20260530,4159125339,향남읍,4159125339,향남읍,10,15,4,340.0
20260530,4159125339,향남읍,4159125339,향남읍,10,30,8,493.0
20260530,4159125339,향남읍,4159125339,향남읍,10,45,10,329.0
20260530,4159125339,향남읍,4159125339,향남읍,11,00,13,363.0
20260530,4159125339,향남읍,4159125339,향남읍,11,15,9,313.0
20260530,4159125339,향남읍,4159125339,향남읍,11,30,7,1174.0
20260530,4159125339,향남읍,4159125339,향남읍,11,45,10,250.0
20260530,4159125339,향남읍,4159125339,향남읍,12,00,8,356.0
20260530,4159125339,향남읍,4159125339,향남읍,12,15,10,413.0
20260530,4159125339,향남읍,4159125339,향남읍,12,30,7,305.0
20260530,4159125339,향남읍,4159125339,향남읍,12,45,6,221.0
20260530,4159125339,향남읍,4159125339,향남읍,13,00,11,396.0
20260530,4159125339,향남읍,4159125339,향남읍,13,15,12,660.0
20260530,4159125339,향남읍,4159125339,향남읍,13,30,9,273.0
20260530,4159125339,향남읍,4159125339,향남읍,13,45,7,324.0
20260530,4159125339,향남읍,4159125339,향남읍,14,00,9,439.0
20260530,4159125339,향남읍,4159125339,향남읍,14,15,5,313.0
20260530,4159125339,향남읍,4159125339,향남읍,14,30,9,1031.0
20260530,4159125339,향남읍,4159125339,향남읍,14,45,3,755.0
20260530,4159125339,향남읍,4159125339,향남읍,15,00,7,247.0
20260530,4159125339,향남읍,4159125339,향남읍,15,15,10,278.0
20260530,4159125339,향남읍,4159125339,향남읍,15,30,8,259.0
20260530,4159125339,향남읍,4159125339,향남읍,15,45,1,388.0
20260530,4159125339,향남읍,4159125339,향남읍,16,00,8,284.0
20260530,4159125339,향남읍,4159125339,향남읍,16,15,3,619.0
20260530,4159125339,향남읍,4159125339,향남읍,16,30,12,446.0
20260530,4159125339,향남읍,4159125339,향남읍,16,45,3,554.0
20260530,4159125339,향남읍,4159125339,향남읍,17,00,8,256.0
20260530,4159125339,향남읍,4159125339,향남읍,17,15,8,389.0
20260530,4159125339,향남읍,4159125339,향남읍,17,45,2,702.0
20260530,4159125339,향남읍,4159125339,향남읍,18,00,2,240.0
20260530,4159125339,향남읍,4159125339,향남읍,18,30,8,454.0
20260530,4159125339,향남읍,4159125339,향남읍,18,45,3,343.0
20260530,4159125339,향남읍,4159125339,향남읍,19,00,6,664.0
20260530,4159125339,향남읍,4159125339,향남읍,19,15,2,110.0
20260530,4159125339,향남읍,4159125339,향남읍,19,30,3,532.0
20260530,4159125339,향남읍,4159125339,향남읍,19,45,2,337.0
20260530,4159125339,향남읍,4159125339,향남읍,20,00,4,244.0
20260530,4159125339,향남읍,4159125339,향남읍,20,15,4,389.0
20260530,4159125339,향남읍,4159125339,향남읍,20,30,8,425.0
20260530,4159125339,향남읍,4159125339,향남읍,20,45,2,174.0
20260530,4159125339,향남읍,4159125339,향남읍,21,00,3,500.0
20260530,4159125339,향남읍,4159125339,향남읍,21,15,4,263.0
20260530,4159125339,향남읍,4159125339,향남읍,21,30,1,423.0
20260530,4159125339,향남읍,4159125339,향남읍,21,45,3,714.0
20260530,4159125339,향남읍,4159125339,향남읍,22,00,4,317.0
20260530,4159125339,향남읍,4159125339,향남읍,22,15,2,323.0
20260530,4159125339,향남읍,4159125339,향남읍,23,00,5,291.0
20260530,4159125339,향남읍,4159125339,향남읍,23,15,2,380.0
20260530,4159125339,향남읍,4159125339,향남읍,23,45,3,178.0
20260530,4159510200,병점동,4159711500,여울동,02,00,1,1570.0
20260530,4159510200,병점동,4159711500,여울동,04,45,1,1783.0
20260530,4159510200,병점동,4159711500,여울동,05,15,1,1352.0
20260530,4159510200,병점동,4159711500,여울동,05,45,3,1819.0
20260530,4159510200,병점동,4159711500,여울동,06,00,5,1898.0
20260530,4159510200,병점동,4159711500,여울동,06,15,1,1929.0
20260530,4159510200,병점동,4159711500,여울동,06,30,4,1571.0
20260530,4159510200,병점동,4159711500,여울동,06,45,1,2383.0
20260530,4159510200,병점동,4159711500,여울동,07,00,3,1855.0
20260530,4159510200,병점동,4159711500,여울동,07,30,2,2078.0
20260530,4159510200,병점동,4159711500,여울동,07,45,2,1715.0
20260530,4159510200,병점동,4159711500,여울동,08,00,3,1976.0
20260530,4159510200,병점동,4159711500,여울동,08,15,3,1672.0
20260530,4159510200,병점동,4159711500,여울동,08,30,4,2039.0
20260530,4159510200,병점동,4159711500,여울동,08,45,4,1725.0
20260530,4159510200,병점동,4159711500,여울동,09,00,4,1926.0
20260530,4159510200,병점동,4159711500,여울동,09,15,4,2002.0
20260530,4159510200,병점동,4159711500,여울동,09,30,1,2223.0
20260530,4159510200,병점동,4159711500,여울동,09,45,4,1888.0
20260530,4159510200,병점동,4159711500,여울동,10,00,2,2157.0
20260530,4159510200,병점동,4159711500,여울동,10,15,5,1953.0
20260530,4159510200,병점동,4159711500,여울동,10,30,5,2265.0
20260530,4159510200,병점동,4159711500,여울동,10,45,1,1732.0
20260530,4159510200,병점동,4159711500,여울동,11,00,3,1691.0
20260530,4159510200,병점동,4159711500,여울동,11,15,6,2365.0
20260530,4159510200,병점동,4159711500,여울동,11,30,1,2026.0
20260530,4159510200,병점동,4159711500,여울동,11,45,7,1598.0
20260530,4159510200,병점동,4159711500,여울동,12,00,2,2157.0
20260530,4159510200,병점동,4159711500,여울동,12,15,1,2066.0
20260530,4159510200,병점동,4159711500,여울동,12,30,6,1558.0
20260530,4159510200,병점동,4159711500,여울동,12,45,2,1682.0
20260530,4159510200,병점동,4159711500,여울동,13,00,3,1575.0
20260530,4159510200,병점동,4159711500,여울동,13,15,3,2519.0
20260530,4159510200,병점동,4159711500,여울동,13,30,2,1779.0
20260530,4159510200,병점동,4159711500,여울동,13,45,2,1689.0
20260530,4159510200,병점동,4159711500,여울동,14,00,4,1996.0
20260530,4159510200,병점동,4159711500,여울동,14,15,5,2207.0
20260530,4159510200,병점동,4159711500,여울동,14,45,4,1962.0
20260530,4159510200,병점동,4159711500,여울동,15,00,2,2108.0
